,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2151,KW1337011,30 Stoke Court,Kitchener,4,0/0,1981,,,,"$455,000","$450,000",10/02/2013,98.90,29
2152,KW1337396,658 Rhine Fall Drive,Waterloo,3,0/0,2007,,"2,427",$185.41,"$478,500","$450,000",10/28/2013,94.04,46
2153,KW1331206,52 Seabrook Drive,Kitchener,3,0/0,,,"2,277",$198.02,"$440,900","$450,900",09/11/2013,102.27,68
2154,KW1341977,593 Woolgrass Avenue,Waterloo,3,0/0,2006,,"2,200",$205.00,"$450,000","$451,000",11/08/2013,100.22,13
2155,KW1344003,536 Wasaga Crescent,Waterloo,4,0/0,,,"2,359",$191.61,"$459,800","$452,000",11/29/2013,98.30,29
2156,KW1327090,508 American Beech Avenue,Waterloo,3,0/0,2004,,"2,264",$199.87,"$467,500","$452,500",06/18/2013,96.79,14
2157,KW1334997,438 Twinleaf Street,Waterloo,3,0/0,2013,,"1,988",$227.87,"$469,000","$453,000",12/10/2013,96.59,100
2158,CA1393832,474 Robert Ferrie Drive,Kitchener,5,3/0,2008,,"2,793",$162.55,"$459,900","$454,000",09/05/2013,98.72,50
2159,KW1331552,611 Thorndale Drive,Waterloo,4,0/0,2012,,,,"$454,900","$454,900",08/08/2013,100.00,27
2160,KW1324739,742 Lucerne Avenue,Waterloo,3,0/0,2008,,,,"$469,900","$455,000",06/28/2013,96.83,45
2161,KW1325167,237 Laurel Springs Court,Kitchener,4,0/0,2003,0.00,"2,700",$168.52,"$469,900","$455,000",06/20/2013,96.83,27
2162,KW1327557,448 Chesapeake Drive,Waterloo,3,0/0,2000,,,,"$464,900","$455,000",06/21/2013,97.87,8
2163,KW1331353,814 Robert Ferrie Drive #68-2,Kitchener,4,0/0,,,"2,835",$160.49,"$459,990","$455,000",07/24/2013,98.92,16
2164,KW1334411,1100 Countrystone Drive,Kitchener,4,0/0,2007,,,,"$465,000","$455,000",09/16/2013,97.85,32
2165,KW1337935,53 Yarrow Court,Kitchener,4,0/0,2005,,"2,800",$162.50,"$464,900","$455,000",10/30/2013,97.87,39
2166,KW1327635,779 Lucerne Avenue,Waterloo,3,0/0,2008,,"2,654",$172.38,"$464,900","$457,500",07/08/2013,98.41,25
2167,KW1331199,251 Falconridge Drive #74-2,Kitchener,3,0/0,,,,,"$423,990","$458,890",07/12/2013,108.23,29
2168,KW1327128,687 Rhine Fall Drive,Waterloo,2,0/0,2004,,,,"$474,900","$459,000",07/04/2013,96.65,33
2169,KW1337649,Isaiah Crescent #L4,Kitchener,3,0/0,2013,,"2,520",$182.14,"$459,900","$459,000",12/02/2013,99.80,50
2170,KW1327026,909 Sorrento Court #24,Kitchener,3,0/0,,,"1,911",$240.40,"$429,900","$459,408",08/07/2013,106.86,67
2171,KW1327095,875 University Avenue #65,Waterloo,2,0/0,2009,,"2,128",$216.17,"$489,900","$460,000",07/08/2013,93.90,34
2172,KW1327270,35 Sassafras Street,Kitchener,4,0/0,2010,,"2,500",$184.00,"$475,000","$460,000",09/08/2013,96.84,92
2173,KW1327359,649 Rhine Fall Drive,Waterloo,4,0/0,2005,,"2,550",$180.39,"$480,000","$460,000",08/19/2013,95.83,74
2174,KW1331200,543 Hallmark Drive,Waterloo,3,0/0,1990,,"2,214",$207.77,"$469,900","$460,000",07/24/2013,97.89,19
2175,KW1331301,516 Baringham Place,Waterloo,4,0/0,1990,,"2,060",$223.30,"$479,900","$460,000",08/09/2013,95.85,34
2176,KW1331424,806 Columbia Forest Court,Waterloo,3,0/0,2000,,"2,650",$173.58,"$469,000","$460,000",08/02/2013,98.08,23
2177,KW1331500,723 Brookmill Place,Waterloo,4,0/0,2001,,,,"$484,900","$460,000",11/05/2013,94.86,116
2178,KW1334009,284 Beechlawn Drive,Waterloo,4,0/0,1978,,"2,313",$198.88,"$470,000","$460,000",10/24/2013,97.87,84
2179,KW1331984,710 Shediac Crescent,Waterloo,4,0/0,2001,,"2,136",$215.92,"$464,900","$461,200",09/03/2013,99.20,42
2180,KW1327103,425 Old Oak Drive,Waterloo,3,0/0,2000,,"2,300",$200.87,"$474,900","$462,000",08/12/2013,97.28,70
2181,CA1394473,533 Thomas Slee Drive,Kitchener,4,3/0,,,"2,716",$170.29,"$474,900","$462,500",11/14/2013,97.39,80
2182,KW1327051,63 Mill Street,Kitchener,4,0/0,1903,,,,"$474,900","$463,000",07/17/2013,97.49,47
2183,KW1328195,135 Briarcliffe Crescent,Waterloo,3,0/0,1977,,,,"$469,900","$463,000",07/09/2013,98.53,12
2184,KW1341066,201 Vermont Street,Waterloo,3,0/0,1956,,"2,100",$221.08,"$487,500","$464,265",10/15/2013,95.23,14
2185,GU132659,875 UNIVERSITY AVE #7,Waterloo,2,3/0,2008,,"2,128",$218.52,"$500,000","$465,000",09/20/2013,93.00,104
2186,KW1311165,191 King Street #613,Waterloo,2,0/0,2009,,"1,418",$327.93,"$479,900","$465,000",06/27/2013,96.90,173
2187,KW1327441,1268 Victoria Street,Kitchener,3,0/0,1950,0.00,"1,460",$318.49,"$639,000","$465,000",07/04/2013,72.77,24
2188,KW1327827,546 Brookmill Crescent,Waterloo,3,0/0,2001,,,,"$470,000","$465,000",07/12/2013,98.94,24
2189,KW1331262,875 University Avenue #7,Waterloo,3,0/0,2008,,"2,128",$218.52,"$475,000","$465,000",09/21/2013,97.89,78
2190,KW1334483,527 Cairncroft Place,Waterloo,4,0/0,1994,,"2,400",$193.75,"$469,900","$465,000",09/09/2013,98.96,25
2191,KW1324309,306 Thornhill Place,Waterloo,4,0/0,,,,,"$454,900","$466,200",07/11/2013,102.48,65
2192,KW1344172,308 Thornhill Place,Waterloo,4,0/0,,,,,"$454,900","$466,200",11/06/2013,102.48,3
2193,KW1324504,576 Peach Blossom Court,Kitchener,3,0/0,2003,,"2,425",$192.99,"$475,000","$468,000",07/04/2013,98.53,54
2194,KW1327194,595 Rush Meadow Crescent,Kitchener,3,0/0,2004,,"2,133",$220.35,"$479,500","$470,000",07/15/2013,98.02,38
2195,KW1327578,548 New Bedford Drive,Waterloo,4,0/0,2004,,"2,277",$206.41,"$469,900","$470,000",06/25/2013,100.02,12
2196,KW1327679,129 Westmount Road,Waterloo,3,0/0,1954,,"1,928",$243.78,"$479,900","$470,000",07/22/2013,97.94,37
2197,KW1327857,233 Laurel Springs Court,Kitchener,4,0/0,,,,,"$479,900","$470,000",09/27/2013,97.94,100
2198,KW1337052,544 St Moritz Avenue,Waterloo,4,0/0,2006,,,,"$479,900","$470,000",11/18/2013,97.94,75
2199,KW1337904,128 Westmount Road,Waterloo,3,0/0,1956,,"2,051",$230.38,"$495,000","$472,500",10/25/2013,95.45,36
2200,HP965879,620 Sundew Drive #Lot 44,Waterloo,3,3/,,,"2,427",$194.85,"$472,900","$399,900",12/16/2013,84.56,
2201,KW1327089,305 Wiltshire Place,Waterloo,4,0/0,1987,,"2,800",$168.93,"$498,900","$473,000",07/03/2013,94.81,30
2202,KW1334648,321 Old Post Road,Waterloo,3,0/0,1976,,,,"$499,900","$474,000",09/17/2013,94.82,28
2203,HP876176,687 Rhine Fall Drive,Waterloo,4,3/1,2004,,,,"$474,900","$459,000",07/03/2013,96.65,
2204,KW1321671,312 Countrystone Crescent,Kitchener,3,0/0,2010,,"2,415",$196.69,"$499,900","$475,000",07/02/2013,95.02,75
2205,KW1331247,220 Highgate Court,Kitchener,4,0/0,2003,,"2,227",$213.29,"$479,900","$475,000",09/30/2013,98.98,84
2206,KW1332017,913 Steepleridge Court,Kitchener,3,0/0,2012,,"2,314",$205.27,"$499,990","$475,000",11/13/2013,95.00,112
2207,KW1334182,364 Auburn Drive,Waterloo,3,0/0,2004,,,,"$479,900","$475,000",09/05/2013,98.98,28
2208,KW1341839,591 Sandbanks Crescent,Waterloo,4,0/0,2000,,"2,371",$200.76,"$469,900","$476,000",11/01/2013,101.30,10
2209,KW1337293,111 Pine Valley Drive,Kitchener,4,0/0,2004,,,,"$499,900","$477,500",10/30/2013,95.52,54
2210,KW1344168,200 Westfield Place,Waterloo,4,0/0,,,,,"$454,900","$477,500",11/06/2013,104.97,3
2211,KW1341038,220 Sunny Meadow Court,Kitchener,4,0/0,2006,,"2,800",$170.71,"$489,900","$478,000",10/11/2013,97.57,10
2212,KW1317698,54 Jadestone Court,Kitchener,4,0/0,1989,,"2,570",$186.77,"$535,000","$480,000",08/23/2013,89.72,157
2213,KW1331514,308 Hillcroft Court,Waterloo,3,0/0,,,,,"$494,500","$480,000",07/31/2013,97.07,19
2214,KW1332074,579 Altheim Crescent,Waterloo,4,0/0,2009,,"2,846",$169.71,"$499,900","$483,000",08/23/2013,96.62,28
2215,KW1341674,875 University Avenue #70,Waterloo,3,0/0,,,"2,128",$227.44,"$499,900","$484,000",11/11/2013,96.82,26
2216,KW1334600,459 Dansbury Drive,Waterloo,4,0/0,2003,,,,"$485,000","$485,000",10/03/2013,100.00,47
2217,KW1322106,22 Mossgrove Drive,Kitchener,4,0/0,2007,,"2,620",$186.07,"$499,900","$487,500",07/09/2013,97.52,75
2218,KW1337814,125 Maitland Street #342,Kitchener,3,0/0,2012,,"2,123",$230.33,"$489,000","$489,000",10/17/2013,100.00,31
2219,KW1327511,600 Bluenose Crescent,Waterloo,3,0/0,2001,,"2,020",$242.57,"$500,000","$490,000",07/02/2013,98.00,22
2220,KW1341016,723 Shediac Crescent,Waterloo,3,0/0,2002,,"2,217",$221.02,"$515,000","$490,000",12/13/2013,95.15,73
2221,KW1341394,510 Chancery Lane,Waterloo,2,0/0,,,,,"$509,900","$490,000",11/27/2013,96.10,50
2222,KW1344368,761 Chesapeake Drive,Waterloo,4,0/0,2000,,,,"$515,000","$493,000",11/28/2013,95.73,15
2223,KW1331864,377 Strawberry Crescent,Waterloo,3,0/0,1987,,,,"$500,000","$495,000",08/27/2013,99.00,38
2224,KW1334398,636 Sundew Drive #L52,Waterloo,2,0/0,,,"1,374",$363.10,"$399,900","$498,900",12/03/2013,124.76,115
2225,KW1317992,251 Roxton Drive,Waterloo,4,0/0,,,,,"$509,900","$499,500",06/20/2013,97.96,88
2226,KW1331373,343 Meadowvale Place,Waterloo,4,0/0,1989,,"2,690",$185.84,"$499,900","$499,900",11/11/2013,100.00,126
2227,KW1341692,526 St Moritz Avenue,Waterloo,4,0/0,,,"2,472",$202.22,"$499,900","$499,900",12/11/2013,100.00,55
2228,CA1393605,484 Parkwood Court,Waterloo,6,4/0,,,"2,126",$235.18,"$549,500","$500,000",08/20/2013,90.99,49
2229,KW1334197,253 Holbeach Court,Waterloo,3,0/0,2002,,,,"$519,900","$500,000",09/16/2013,96.17,40
2230,KW1331674,375 Briarcliffe Place,Waterloo,4,0/0,1977,,"2,600",$192.69,"$499,900","$501,000",07/22/2013,100.22,4
2231,KW1344169,301 Thornhill Place,Waterloo,3,0/0,,,,,"$454,900","$505,433",11/06/2013,111.11,3
2232,KW1237516,522 Birchleaf Walk,Waterloo,2,0/0,2002,,"1,769",$286.60,"$520,000","$507,000",08/06/2013,97.50,326
2233,KW1341134,581 Willow Wood Drive,Waterloo,3,0/0,1999,,"2,243",$226.93,"$509,900","$509,000",10/15/2013,99.82,6
2234,KW1337242,407 Kelso Drive,Waterloo,3,0/0,,,"2,578",$197.83,"$514,900","$510,000",09/30/2013,99.05,22
2235,KW1341515,514 Claridge Place,Waterloo,3,0/0,1995,,"2,000",$256.00,"$529,900","$512,000",11/21/2013,96.62,41
2236,KW1327322,27 Sydenham Street,Kitchener,4,0/0,2001,,"2,582",$198.39,"$519,000","$512,250",11/28/2013,98.70,174
2237,KW1328099,33 Bricker Avenue,Waterloo,3,0/0,1957,,,,"$425,000","$515,000",07/16/2013,121.18,21
2238,KW1341201,38 Kestrel Street,Kitchener,3,0/0,2002,,,,"$534,900","$515,000",10/17/2013,96.28,14
2239,KW1341815,483 Cabot Trail,Waterloo,4,0/0,1996,,,,"$525,000","$515,000",11/13/2013,98.10,23
2240,KW1344409,304 Thorncrest Drive,Waterloo,1,0/0,2005,,"1,730",$297.69,"$524,500","$515,000",12/03/2013,98.19,16
2241,KW1331045,585 Willow Wood Drive,Waterloo,4,0/0,1999,,"2,150",$240.00,"$525,000","$516,000",07/19/2013,98.29,16
2242,KW1325257,31 Greencroft Court,Kitchener,4,0/0,1999,,"2,270",$227.75,"$529,900","$517,000",08/22/2013,97.57,89
2243,KW1337831,27 Autumn Ridge Trail,Kitchener,4,0/0,2000,,"2,725",$189.91,"$524,900","$517,500",11/08/2013,98.59,52
2244,KW1324013,475 Alexmuir Place,Waterloo,4,0/0,,,,,"$550,000","$518,000",10/04/2013,94.18,154
2245,CA1393726,118 Hawkswood Drive,Kitchener,3,3/0,2003,,"3,200",$162.50,"$529,900","$520,000",08/28/2013,98.13,48
2246,KW1331386,534 Woodbine Avenue,Kitchener,4,0/0,2009,,"3,171",$163.99,"$525,000","$520,000",11/27/2013,99.05,141
2247,KW1334206,132 Sandford Fleming Drive,Waterloo,4,0/0,1981,,"2,371",$219.32,"$529,900","$520,000",09/16/2013,98.13,37
2248,KW1341353,409 Northlake Drive,Waterloo,2,0/0,1990,,"1,570",$331.21,"$525,000","$520,000",11/01/2013,99.05,23
2249,KW1324511,16 Shadyridge Place,Kitchener,3,0/0,1999,,"2,896",$180.08,"$534,900","$521,500",09/10/2013,97.49,124
2250,CA1393757,533 Mill Park Drive,Kitchener,4,3/0,,,"2,080",$251.92,"$529,900","$524,000",10/16/2013,98.89,98
2251,KW1325489,239 Steepleridge Street,Kitchener,4,0/0,,,"3,028",$173.38,"$545,990","$525,000",06/26/2013,96.16,31
2252,KW1337829,384 Robert Ferrie Drive,Kitchener,4,0/0,2008,,"2,950",$177.97,"$525,000","$525,000",09/24/2013,100.00,6
2253,KW1324216,493 Thomas Slee Drive,Kitchener,4,0/0,2012,,"2,700",$195.19,"$539,900","$527,000",07/26/2013,97.61,84
2254,KW1325387,292 Roxton Drive,Waterloo,2,0/0,1986,,"1,900",$278.95,"$549,000","$530,000",07/17/2013,96.54,49
2255,KW1332119,128 Weston Place,Waterloo,3,0/0,1968,,"2,210",$239.82,"$545,500","$530,000",08/19/2013,97.16,19
2256,KW1325046,223 Susan Court,Kitchener,4,0/0,1997,,,,"$549,900","$531,000",09/25/2013,96.56,125
2257,KW1334627,211 Daimler Drive,Kitchener,4,0/0,1997,,"2,625",$203.05,"$542,900","$533,000",08/30/2013,98.18,12
2258,KW1334686,55 Thorndale Drive,Waterloo,4,0/0,1979,,"2,390",$223.47,"$537,900","$534,100",09/27/2013,99.29,39
2259,KW1337189,900 Manorbrook Court,Kitchener,4,0/0,,,,,"$549,900","$534,500",11/13/2013,97.20,70
2260,KW1325214,430 Hillside Street,Waterloo,3,0/0,1984,0.00,"2,020",$264.85,"$559,000","$535,000",07/06/2013,95.71,42
2261,KW1331617,704 Salzburg Drive,Waterloo,4,0/0,2001,,"2,200",$243.18,"$548,500","$535,000",08/06/2013,97.54,18
2262,CA1392489,18 Hawkswood Drive,Kitchener,4,3/0,2001,,"3,273",$164.07,"$559,900","$537,000",06/28/2013,95.91,51
2263,KW1331082,85 Manitoulin Crescent,Kitchener,4,0/0,1987,,"2,730",$197.07,"$550,000","$538,000",09/30/2013,97.82,94
2264,KW1321414,811 Robert Ferrie Drive,Kitchener,4,0/0,2012,,"3,375",$160.00,"$549,900","$540,000",06/17/2013,98.20,67
2265,KW1327606,79 Nipigon Street,Kitchener,4,0/0,1981,,,,"$550,000","$540,000",07/26/2013,98.18,42
2266,KW1331075,15 Edenbridge Drive,Kitchener,5,0/0,1989,,"3,200",$168.75,"$549,900","$540,000",07/22/2013,98.20,20
2267,KW1331731,509 Henhoeffer Court,Kitchener,4,0/0,2006,,"3,000",$180.00,"$559,000","$540,000",09/09/2013,96.60,56
2268,KW1332061,3 Sims Estate Place #9,Kitchener,3,0/0,2007,,,,"$559,000","$540,000",09/19/2013,96.60,56
2269,KW1341571,723 Holly View Place,Waterloo,3,0/0,2001,,"2,300",$236.96,"$549,900","$545,000",11/21/2013,99.11,39
2270,KW1337070,435 Barrington Lane,Waterloo,4,0/0,1982,,"2,623",$208.54,"$559,900","$547,000",10/25/2013,97.70,54
2271,GU134827,53 PAIGE ST,Kitchener,5,3/1,2008,0.00,"2,525",$217.26,"$560,000","$548,590",12/24/2013,97.96,63
2272,KW1341997,53 Paige Street,Kitchener,4,0/0,2008,,"2,545",$215.56,"$560,000","$548,590",12/26/2013,97.96,57
2273,KW1324882,67 Windrush Trail,Kitchener,4,0/0,1994,,"2,745",$200.00,"$559,900","$549,000",08/06/2013,98.05,80
2274,KW1324407,12 Winding Wood Crescent,Kitchener,4,0/0,2000,,,,"$560,000","$550,000",07/15/2013,98.21,66
2275,KW1331506,376 Northlake Drive,Waterloo,5,0/0,1991,,"2,310",$238.10,"$549,900","$550,000",07/19/2013,100.02,8
2276,KW1328101,15 Beechcroft Place,Kitchener,4,0/0,1998,,"2,519",$220.33,"$569,900","$555,000",07/17/2013,97.39,20
2277,KW1337614,169 Falconridge Drive,Kitchener,4,0/0,2004,,"3,169",$175.77,"$569,000","$557,000",11/18/2013,97.89,64
2278,KW1325221,Hideaway Court #L59,Kitchener,4,0/0,,,"3,033",$183.98,"$564,990","$558,000",07/09/2013,98.76,44
2279,KW1321502,277 Hazel Street,Waterloo,7,0/0,,,,,"$680,000","$560,000",06/24/2013,82.35,71
2280,KW1325100,531 Forest Gate Crescent,Waterloo,4,0/0,2005,,"2,727",$205.35,"$584,900","$560,000",07/31/2013,95.74,69
2281,KW1337507,534 Glasgow Street,Kitchener,3,0/0,,,"2,139",$261.80,"$597,000","$560,000",11/11/2013,93.80,62
2282,KW1322079,129 Iroquois Place,Waterloo,4,0/0,1961,,"2,132",$263.60,"$574,900","$562,000",08/16/2013,97.76,113
2283,KW1334488,390 Rideau River Street,Waterloo,4,0/0,2011,,"2,962",$190.41,"$574,990","$564,000",09/25/2013,98.09,43
2284,KW1342051,560 Chancery Lane,Waterloo,3,0/0,1995,,"2,140",$264.02,"$579,900","$565,000",12/18/2013,97.43,42
2285,KW1332016,452 Knightsbridge Court,Waterloo,4,0/0,1989,,"2,827",$200.74,"$599,900","$567,500",11/28/2013,94.60,126
2286,KW1331937,585 Woolgrass Avenue,Waterloo,4,0/0,,,,,"$588,888","$570,000",08/08/2013,96.79,14
2287,KW1334662,Sundew Drive #L27,Waterloo,4,0/0,,,"2,798",$205.15,"$569,990","$574,000",10/25/2013,100.70,66
2288,KW1327111,93 Paige Street,Kitchener,4,0/0,2011,,"2,823",$203.68,"$589,000","$575,000",07/08/2013,97.62,33
2289,KW1334637,54 Whisperwood Court,Kitchener,4,0/0,1993,,"2,590",$222.01,"$584,900","$575,000",09/03/2013,98.31,14
2290,KW1331090,508 Starboard Crescent,Waterloo,3,0/0,2003,,,,"$584,900","$575,500",07/17/2013,98.39,14
2291,KW1331279,199 Falconridge Drive #87-2,Kitchener,4,0/0,,,,,"$552,490","$578,490",10/18/2013,104.71,103
2292,KW1324590,569 Strathmere Court,Waterloo,4,0/0,1990,,"3,180",$182.39,"$599,900","$580,000",07/05/2013,96.68,55
2293,KW1334165,472 Kingsmill Court,Waterloo,4,0/0,1987,,"2,417",$239.97,"$589,900","$580,000",10/09/2013,98.32,63
2294,KW1334240,623 Deer Run Drive,Waterloo,3,0/0,1990,,"1,986",$292.04,"$599,000","$580,000",11/11/2013,96.83,95
2295,KW1344174,335 Thornhill Place,Waterloo,4,0/0,,,,,"$479,900","$580,329",11/06/2013,120.93,3
2296,KW1331379,23 Pioneer Tower Crescent,Kitchener,3,0/0,2000,,"2,590",$225.10,"$599,900","$583,000",08/01/2013,97.18,26
2297,KW1331185,940 Manorbrook Court,Kitchener,4,0/0,2007,,"2,956",$197.56,"$584,900","$584,000",07/17/2013,99.85,12
2298,CA1392104,66 Forest Edge Trail,Kitchener,4,3/1,,,"3,077",$190.12,"$589,900","$585,000",07/22/2013,99.17,17
2299,CA1395583,70 Windrush Trail,Kitchener,3,3/0,1995,,"1,835",$318.80,"$599,900","$585,000",11/21/2013,97.52,27
2300,KW1327257,6 Willow Street #2304,Waterloo,2,0/0,1992,,"2,631",$222.35,"$610,000","$585,000",07/24/2013,95.90,51
2301,KW1324651,237 Stanley Drive,Waterloo,3,0/0,1950,,"2,322",$252.80,"$614,900","$587,000",08/19/2013,95.46,99
2302,CA1395567,434 Forestlawn Road,Waterloo,4,3/1,1986,,"2,000",$295.00,"$599,900","$590,000",12/28/2013,98.35,66
2303,KW1322160,607 St Anton Court,Waterloo,4,0/0,2000,,"2,812",$209.82,"$599,900","$590,000",06/19/2013,98.35,54
2304,CA1393470,382 Cavendish Drive,Waterloo,4,3/0,1995,,"2,800",$211.43,"$609,900","$592,000",09/03/2013,97.07,71
2305,KW1334965,401 Northlake Drive,Waterloo,5,0/0,1989,,,,"$600,000","$595,000",09/17/2013,99.17,19
2306,KW1321470,223 Erb Street #903,Waterloo,2,0/0,2012,,"1,863",$321.52,"$599,000",,12/12/2013,0.00,245
2307,KW1321709,5 Father David Bauer Drive #412,Waterloo,3,0/0,2000,,"2,206",$271.99,"$650,000","$600,000",06/24/2013,92.31,66
2308,KW1328015,500 Wood Nettle Way,Waterloo,5,0/0,2007,,"3,400",$176.47,"$619,900","$600,000",07/10/2013,96.79,16
2309,KW1341082,284 Old Post Road,Waterloo,4,0/0,,,,,"$629,900","$600,000",12/02/2013,95.25,60
2310,KW1331276,594 Eastbridge Boulevard,Waterloo,4,0/0,2000,,"2,400",$252.92,"$619,900","$607,000",07/30/2013,97.92,25
2311,CA1391586,221 Chestnut Hill Crescent,Kitchener,3,4/0,2006,,"2,160",$282.41,"$599,000","$610,000",09/05/2013,101.84,163
2312,KW1314881,613 Rosebriar Court,Waterloo,4,0/0,1986,0.00,"3,165",$193.68,"$639,900","$613,000",07/24/2013,95.80,150
2313,KW1321558,34 Templeton Drive,Kitchener,4,0/0,2003,,"3,000",$206.00,"$649,900","$618,000",08/02/2013,95.09,112
2314,CA1395372,527 Leighland Drive,Waterloo,5,4/0,1989,,"3,377",$183.57,"$619,900","$619,900",10/29/2013,100.00,13
2315,CA1395900,908 Hideaway Court,Kitchener,4,3/1,,,"3,649",$169.91,"$649,900","$620,000",12/09/2013,95.40,25
2316,KW1332108,336 Schooner Crescent,Waterloo,4,0/0,2004,,"2,836",$218.62,"$625,000","$620,000",09/03/2013,99.20,35
2317,KW1337461,134 Windrush Trail,Kitchener,4,0/0,1997,,"2,725",$230.46,"$634,900","$628,000",10/01/2013,98.91,20
2318,CA1393296,188 King Street #606,Waterloo,2,2/0,,,"1,640",$384.15,"$649,900","$630,000",08/09/2013,96.94,58
2319,KW1324642,330 Wyecroft Boulevard,Waterloo,4,0/0,1988,,,,"$639,900","$630,000",06/28/2013,98.45,45
2320,KW1324777,262 Shakespeare Drive,Waterloo,4,0/0,1973,,,,"$629,900","$630,000",06/24/2013,100.02,39
2321,KW1331108,122 Shaughnessy Place,Waterloo,4,0/0,,,,,"$650,000","$635,000",08/20/2013,97.69,48
2322,KW1325205,72 Winding Wood Crescent,Kitchener,4,0/0,2001,,"3,000",$213.00,"$649,900","$639,000",08/14/2013,98.32,81
2323,CA1395738,4 Huntley Crescent,Kitchener,4,3/0,1966,,"2,333",$274.32,"$599,900","$640,000",11/07/2013,106.68,3
2324,KW1314039,233 Edgewater Crescent,Kitchener,4,0/0,2007,,,,"$655,000","$640,000",07/09/2013,97.71,158
2325,KW1327202,556 Hemingway Place,Waterloo,4,0/0,1985,,,,"$660,000","$640,000",09/02/2013,96.97,90
2326,KW1337329,328 Schooner Crescent,Waterloo,4,0/0,2004,,"2,850",$224.56,"$669,900","$640,000",09/18/2013,95.54,12
2327,KW1331126,855 Creekside Drive,Waterloo,4,0/0,2003,,"2,850",$225.96,"$662,000","$644,000",08/08/2013,97.28,35
2328,KW1328090,297 Algonquin Drive,Waterloo,4,0/0,1963,0.00,,,"$649,900","$649,900",07/11/2013,100.00,15
2329,KW1324347,18 Sutherland Walk,Kitchener,3,0/0,1992,,"2,250",$288.89,"$699,900","$650,000",06/18/2013,92.87,41
2330,KW1324796,970 Erbsville Road,Waterloo,3,0/0,1970,0.00,,,"$795,000","$650,000",09/10/2013,81.76,118
2331,KW1327586,389 Allenby Court,Waterloo,3,0/0,1987,,"2,100",$309.52,"$680,000","$650,000",10/03/2013,95.59,112
2332,KW1337634,823 Birchmount Drive,Waterloo,5,0/0,2001,,"3,150",$206.35,"$650,000","$650,000",11/11/2013,100.00,56
2333,KW1325454,7 Huntley Crescent,Kitchener,4,0/0,1969,,"2,686",$243.86,"$699,000","$655,000",07/13/2013,93.71,44
2334,KW1311789,335 Milla Court,Waterloo,2,0/0,2005,,"1,906",$346.27,"$699,000","$660,000",07/03/2013,94.42,166
2335,KW1321186,30 John Street,Waterloo,3,0/0,,,"2,230",$298.21,"$739,900","$665,000",07/15/2013,89.88,99
2336,CA1395917,205 Longview Crescent,Kitchener,6,4/0,2008,,"2,100",$318.57,"$669,000","$669,000",11/29/2013,100.00,12
2337,KW1325421,276 Sims Estate Drive #3,Kitchener,2,0/0,2010,,"2,010",$333.33,"$675,000","$670,000",08/22/2013,99.26,86
2338,CA1395447,341 Edgewater Crescent,Kitchener,6,3/1,2008,,"2,789",$242.02,"$689,900","$675,000",12/03/2013,97.84,35
2339,KW1324092,414 Rideau River Street,Waterloo,4,0/0,2008,,"2,926",$230.69,"$699,999","$675,000",07/12/2013,96.43,65
2340,KW1332242,323 Grant Crescent,Waterloo,5,0/0,1966,,"3,337",$202.58,"$674,900","$676,000",08/23/2013,100.16,23
2341,KW1321568,114 Pennsylvania Crescent,Kitchener,2,0/0,2005,,"2,254",$301.69,"$719,900","$680,000",07/19/2013,94.46,98
2342,KW1327244,585 Sugarbush Drive,Waterloo,4,0/0,1967,,"1,550",$438.71,"$699,900","$680,000",06/26/2013,97.16,21
2343,KW1331754,465 Brentcliffe Drive,Waterloo,5,0/0,1997,,"2,950",$230.51,"$695,000","$680,000",07/19/2013,97.84,2
2344,KW1317356,23 Inverness Drive,Kitchener,4,0/0,1965,,"3,050",$227.87,"$699,900","$695,000",06/26/2013,99.30,105
2345,KW1327979,446 Ainsworth Court,Waterloo,5,0/0,1982,,"3,624",$193.16,"$739,000","$700,000",08/19/2013,94.72,56
2346,KW1331071,227 Old Abbey Road,Waterloo,3,0/0,1990,,"2,373",$294.99,"$700,000","$700,000",12/16/2013,100.00,168
2347,CA1394721,582 Chancery Place,Waterloo,5,4/0,1995,,"2,867",$247.65,"$730,000","$710,000",11/13/2013,97.26,58
2348,KW1337497,582 Chancery Place,Waterloo,4,0/0,1995,,"2,867",$247.65,"$730,000","$710,000",11/13/2013,97.26,65
2349,KW1328185,306 Deerfoot Trail,Waterloo,4,0/0,2013,,"2,831",$254.68,"$746,239","$721,000",07/11/2013,96.62,13
2350,KW1317051,258 Edgewater Crescent #12,Kitchener,2,0/0,2013,,"2,100",$347.62,"$695,900","$730,000",06/19/2013,104.90,109
2351,KW1325287,258 Edgewater Crescent #6,Kitchener,4,0/0,2011,,"3,642",$200.44,"$750,000","$730,000",08/21/2013,97.33,86
